sample_id,title,company,original_label,predicted_label,fraud_probability,threshold,error_type,text_preview
emscad_13655,Javascript Front-end Engineer,"We have created the world’s leading lean customer experience platform – its not just us that think that, Gartner does to",0,0,8.511543273925781e-05,0.4,correct,"Javascript Front-end Engineer We have created the world’s leading lean customer experience platform – its not just us that think that, Gartner does too. Backbase has been consistently placed in ‘Visionary’ quadrant of Gartner’s Magic Quadrant for Horizontal Portal Software and, in 2014, was recogniz"
emscad_13680,Sales Manager,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,7.11679458618164e-05,0.4,correct,"Sales Manager We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. (We have more than 1500+ Job openings in our website and "
emscad_13687,Oracle Developer,"We provide a fresh perspective to HR and career solutions. Building on solid expertise, international experience, and a ",0,0,6.526708602905273e-05,0.4,correct,"Oracle Developer We provide a fresh perspective to HR and career solutions. Building on solid expertise, international experience, and a strong portfolio of psychometric tools, we provide our customers with effective human resources and career management solutions. Our services include: Integrated r"
emscad_13710,P/T CONTRACT ActionScript/Flash Developer (Kahoots),The story of the Great Chicago Fire of 1871 isn’t really about the fire. It’s about what happened next: A remarkable mom,0,0,0.00011104345321655273,0.4,correct,"P/T CONTRACT ActionScript/Flash Developer (Kahoots) The story of the Great Chicago Fire of 1871 isn’t really about the fire. It’s about what happened next: A remarkable moment when the most brilliant engineers, architects and inventors came together to build a new city. Their innovations – born of p"
emscad_13720,SR8 2HY Business Admin Apprenticeship Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,6.157159805297852e-05,0.4,correct,SR8 2HY Business Admin Apprenticeship Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education whilst work
emscad_13735,Manufacturing Engineer - Aerospace Manufacturing Exp - CA,We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,6.788969039916992e-05,0.4,correct,"Manufacturing Engineer - Aerospace Manufacturing Exp - CA We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. Experienced M"
emscad_13741,New Product Design Engineer,Vx Group is a Business Leadership and Management Consultancy with an HR recruiting practice. Our client is an internatio,0,0,9.244680404663086e-05,0.4,correct,"New Product Design Engineer Vx Group is a Business Leadership and Management Consultancy with an HR recruiting practice. Our client is an international manufacturer of aerial work platforms (AWP), who has assembled the best team in the industry. Their product lines reflect the talent, dedication, at"
emscad_13743,Software Engineer (iOS),Playfair Capital is an early stage technology investment fund based in London.,0,0,0.00011819601058959961,0.4,correct,"Software Engineer (iOS) Playfair Capital is an early stage technology investment fund based in London. We are a next-generation food company, one that is not limited by physical locations, but that sits as an app on your smartphone leveraging technology in a unique and disruptive way to bring you he"
emscad_13747,Coherent array imaging,MERL's internship program gives students excellent opportunities to work in an industrial research lab environment side-,0,0,6.896257400512695e-05,0.4,correct,Coherent array imaging MERL's internship program gives students excellent opportunities to work in an industrial research lab environment side-by-side with world-class researchers .   A primary intent of the program is to provide interns with experience that could help them enhance and accelerate th
emscad_13759,Senior ASP.NET/C# Engineer,"S2scout, is a Pittsburgh-based talent aquisition firm providing services to small, medium, and large organizations acros",0,0,9.351968765258789e-05,0.4,correct,"Senior ASP.NET/C# Engineer S2scout, is a Pittsburgh-based talent aquisition firm providing services to small, medium, and large organizations across several industries.   S2scout is comprised of seasoned recruiters, A.K.A. “Scouts”, who are dedicated to helping clients AND candidates find the right "
emscad_13761,Mainframe Security Engineer,"We design, deploy, and maintain advanced technologies that enable our customers to achieve operational excellence at sub",0,0,7.724761962890625e-05,0.4,correct,"Mainframe Security Engineer We design, deploy, and maintain advanced technologies that enable our customers to achieve operational excellence at substantial OpEx savings. Our core strengths include a concentration on networks, their security & optimization with a laser focus on redefining the fulfil"
emscad_13772,Senior SEM Executive,"Launched in 2010, Lyst is an innovative way to shop for fashion online that’s used by millions every month. Lyst partner",0,0,6.42538070678711e-05,0.4,correct,"Senior SEM Executive Launched in 2010, Lyst is an innovative way to shop for fashion online that’s used by millions every month. Lyst partners with the world’s top fashion brands and stores - from Topshop, Balenciaga, Alexander Wang and Burberry to Saks, Net-A-Porter, Lane Crawford and Barneys - to "
emscad_13792,Software Support Analyst,There are three shifts available: 7a-4p; 8a-5p;10a-7p. When responding to this opportunity please designate which shift ,0,0,0.11602783203125,0.4,correct,"Software Support Analyst There are three shifts available: 7a-4p; 8a-5p;10a-7p. When responding to this opportunity please designate which shift you are interested in.   An ability to organize and prioritize a wide variety of information, build effective internal and external relationships and meet "
emscad_13803,Cleaning Technician,"Crossroads Treatment Centers is a nationally-accredited, medication-assisted, out-patient program that delivers fast, ef",0,0,7.516145706176758e-05,0.4,correct,"Cleaning Technician Crossroads Treatment Centers is a nationally-accredited, medication-assisted, out-patient program that delivers fast, effective and affordable treatment for persons suffering from addiction to opiates. We provide effective and affordable outpatient treatment for opiate dependence"
emscad_13804,Chelmsford Driving Goods Vehicle Apprenticeship Under NAS 16-18 Year Olds Only,Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of pas,0,0,6.455183029174805e-05,0.4,correct,Chelmsford Driving Goods Vehicle Apprenticeship Under NAS 16-18 Year Olds Only Established on the principles that full time education is not for everyone Spectrum Learning is made up of a team of passionate consultants with the drive for putting people who wish to grow themselves through education w
emscad_13811,Principal Engineer,Ensight is an international energy design and implementation practice specialising in sophisticated whole-of-business en,0,0,7.933378219604492e-05,0.4,correct,"Principal Engineer Ensight is an international energy design and implementation practice specialising in sophisticated whole-of-business energy efficiency programs for energy-intensive industry. Working for global enterprises, our innovative, world leading programs require people with a passion for "
emscad_13824,Rails Developer,"Based in San Francisco with a development office in Budapest, Hungary, Secret Sauce Partners enables the world's largest",0,0,7.873773574829102e-05,0.4,correct,"Rails Developer Based in San Francisco with a development office in Budapest, Hungary, Secret Sauce Partners enables the world's largest ecommerce companies to provide the best shopping experiences online. Our products are branded and built into ecommerce web sites and are actively used by over 40 m"
emscad_13833,Content Developer,"Local Projects is a media design firm for museums and public spaces. While innovation drives much of today’s design, we’",0,0,6.711483001708984e-05,0.4,correct,"Content Developer Local Projects is a media design firm for museums and public spaces. While innovation drives much of today’s design, we’re interested in creating projects that endure.   We’re reinventing public space through media, creating meaning and connections in places as diverse as Memorials"
emscad_13834,Hardware Expert (m/w),hello world,0,0,0.00011324882507324219,0.4,correct,"Hardware Expert (m/w) hello world   talents23_ drives the change in digital recruitment and develops the best quality filters for the selection of top talents. Hardware Expert (m/w) Our mission is to enable people to discover a new world at home. Until now, at home only a fraction of devices is conn"
emscad_13840,3D Artist (Environment),"Space Ape Games is an Award Winning Mobile/Social Gaming startup founded in 2012. We’re a small, high-performing team wi",0,0,0.00021910667419433594,0.4,correct,"3D Artist (Environment) Space Ape Games is an Award Winning Mobile/Social Gaming startup founded in 2012. We’re a small, high-performing team with big aspirations to make the highest quality and most successful games on your smart phone and tablet.   We believe that the trait nearly all of the most "
emscad_13841,Integrations Developer,"Mashape is the largest, most trafficked API marketplace/hub in the world.",0,0,7.843971252441406e-05,0.4,correct,"Integrations Developer Mashape is the largest, most trafficked API marketplace/hub in the world.   Mashape is a revenue generating startup powering thousands of APIs (both private and public) and Applications - it’s used in almost 100 countries by thousands of developers and adopted in every major i"
emscad_13846,Business Process Analyst,Position: Business Process Analys,0,0,0.0002560615539550781,0.4,correct,"Business Process Analyst Position: Business Process Analys   Work Location: Baltimore MD   Duration: 12 Months+ Extendable   The start date for the position will be on or about November 3,2014.   This is a 25 hour/week assignment over a twelve month period(approximately 1,300 hours).   Description/C"
emscad_13854,CAD Operator,"This is the second level of the CAD Operator classification. CAD Operator II's utilize AutoCAD, Autodesk Inventor, and A",0,0,0.00011819601058959961,0.4,correct,"CAD Operator This is the second level of the CAD Operator classification. CAD Operator II's utilize AutoCAD, Autodesk Inventor, and AutoCAD Electrical to construct and revise civil and electrical design drawings from engineer's or designer's markups to support generating station, switchyard, substat"
emscad_13864,Superstar (Store Manager) - St. Louis Galleria,Ready to let your star shine? Discover the career you’ve been dreaming about at AvaStars where...,0,0,7.575750350952148e-05,0.4,correct,"Superstar (Store Manager) - St. Louis Galleria Ready to let your star shine? Discover the career you’ve been dreaming about at AvaStars where...   The Star Inside is YOU!   At AvaStars, we’re dedicated to making dreams come true and creating entertainment retail that is highly personalized and aspir"
emscad_13866,Vice President and GM of Telecom Solutions,Human capital is usually the biggest asset and expense for a company. Making the right hire – the first time – is critic,0,0,9.459257125854492e-05,0.4,correct,"Vice President and GM of Telecom Solutions Human capital is usually the biggest asset and expense for a company. Making the right hire – the first time – is critical to an organization’s ability to succeed in a competitive market. At Talence Group, we take the time to understand our clients and thei"
emscad_13869,Customer Success/Support Engineer,"Interana is for interactive exploration of event data. With a simple, interactive interface, Interana enables people to ",0,0,7.426738739013672e-05,0.4,correct,"Customer Success/Support Engineer Interana is for interactive exploration of event data. With a simple, interactive interface, Interana enables people to monitor, investigate, and make data driven decisions in real-time. By combining a purpose-built data store with a simple, interactive visual inter"
emscad_13873,Business Development Guru,"90 Seconds, the worlds Cloud Video Production Service.",0,0,6.109476089477539e-05,0.4,correct,"Business Development Guru 90 Seconds, the worlds Cloud Video Production Service.   90 Seconds is the worlds Cloud Video Production Service enabling brands and agencies to get high quality online video content shot and produced anywhere in the world. 90 Seconds makes video production fast, affordable"
emscad_13874,Manager Trainee (Albuquerque),"The Aguilar Group is a nationwide search and recruitment agency, dedicated to working with our clients to help them find",0,0,0.00010639429092407227,0.4,correct,"Manager Trainee (Albuquerque) The Aguilar Group is a nationwide search and recruitment agency, dedicated to working with our clients to help them find and hire “in-demand” talent. We utilize the latest technology, a strong network of talented professionals, and old-fashion hard work, to consistently"
emscad_13881,Community Manager Intern,Cookisto is a trusted community marketplace connecting talented home cooks with hungry locals. What started as a Master’,0,0,7.31348991394043e-05,0.4,correct,"Community Manager Intern Cookisto is a trusted community marketplace connecting talented home cooks with hungry locals. What started as a Master’s Thesis has developed into a fast growing community of foodies. Enjoying thousands of home-cooked meals each month, the Cookistas know that good food is f"
emscad_13887,Creative Photographer,"The RealReal is changing the way people buy and sell luxury items. The leader in luxury resale, the company is a full se",0,0,6.276369094848633e-05,0.4,correct,"Creative Photographer The RealReal is changing the way people buy and sell luxury items. The leader in luxury resale, the company is a full service retailer offering customers authenticated, pre-owned, designer brands including Chanel, Hermes, Louis Vuitton , Gucci and Cartier, all at up to 90% off "
emscad_13892,Systems Accountant,"Vend is looking for some awesome new talent to come join us. You'll be working in an awesome team doing awesome things, ",0,0,6.502866744995117e-05,0.4,correct,"Systems Accountant Vend is looking for some awesome new talent to come join us. You'll be working in an awesome team doing awesome things, and generally being awesome.   Learn about us on our blog , or meet the team on Twitter , Facebook , LinkedIn   Awesome Space   Our brand new Auckland office spa"
emscad_13899,Caregivers needed for Holidays!,"Currently hiring per-diem caregivers to work on holidays. Shifts available include Thanksgiving, day after Thanksgiving,",0,0,8.887052536010742e-05,0.4,correct,"Caregivers needed for Holidays! Currently hiring per-diem caregivers to work on holidays. Shifts available include Thanksgiving, day after Thanksgiving, Christmas Eve, Christmas Day, New Years Eve and New Years Day. In order to be eligible for this job, you must meet the following requirements:   Fi"
emscad_13920,"Plumber Helper - $1,000 Bonus Available",Hawkeye Recruitment provides cost effective recruitment advertising solutions to help you cast the widest net to find th,0,0,7.575750350952148e-05,0.4,correct,"Plumber Helper - $1,000 Bonus Available Hawkeye Recruitment provides cost effective recruitment advertising solutions to help you cast the widest net to find the perfect candidate for your job. We can help improve your recruitment efforts, and streamline your hiring process. Dipple is Hiring!   $1,0"
emscad_13922,Technical Support,"Located in the heart of downtown Kansas City, we’re redefining the future of fan engagement and innovative business solu",0,0,7.62939453125e-05,0.4,correct,"Technical Support Located in the heart of downtown Kansas City, we’re redefining the future of fan engagement and innovative business solutions to impact world-class brands, teams and venues.   As sports veterans, we understand the limitations of existing software solutions for our industry. Our goa"
emscad_13923,"Engineering Manager - Project Engineering Exp - Houston, TX",We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting ,0,0,7.903575897216797e-05,0.4,correct,"Engineering Manager - Project Engineering Exp - Houston, TX We Provide Full Time Permanent Positions for many medium to large US companies. We are interested in finding/recruiting high quality candidates in IT, Engineering, Manufacturing and other highly technical and non-technical jobs. Experienced"
emscad_13934,Engineering Tech,"Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special f",0,0,6.896257400512695e-05,0.4,correct,"Engineering Tech Valor Services provides Workforce Solutions that meet the needs of companies across the Private Sector, with a special focus on the Oil & Gas Industry.   Valor Services will be involved with you throughout every step of the hiring process and remain in contact with you all the way t"
emscad_13935,Senior SQL Developer,WHO WE ARE? MILLER & ASSOCIATES IS AN ENTERPRISE SOFTWARE SOLUTIONS COMPANY.,0,0,0.00012195110321044922,0.4,correct,"Senior SQL Developer WHO WE ARE? MILLER & ASSOCIATES IS AN ENTERPRISE SOFTWARE SOLUTIONS COMPANY.   We offer technical consulting, custom software development, and Business Intelligence expertise to help global businesses address their toughest technological and organizational challenges and present"
emscad_13938,Front page / News Editor,"24MEDIA is Greece's leading and fastest-growing digital publishing group, managing over 20 premium brands that connect a",0,0,7.516145706176758e-05,0.4,correct,"Front page / News Editor 24MEDIA is Greece's leading and fastest-growing digital publishing group, managing over 20 premium brands that connect and engage with users across different platforms. Its total audience exceeds 6.1 million Unique Browsers per month that spend 5.825.776 hours interacting wi"
emscad_13944,Software Engineer,We are looking for a .Net Software Engineer specialized in web Application implementation in c# (back office not sites).,0,0,0.0012845993041992188,0.4,correct,"Software Engineer We are looking for a .Net Software Engineer specialized in web Application implementation in c# (back office not sites).   Also he/she must be fluent in windows forms design and implementation, Experience at least 3 year in web application implementation with .Net c# languange.   E"
emscad_13958,Director of HR,"Vortex® is considered the world leader in valves for handling dry bulk solids. Sitting on a 15-acre campus in Salina, KS",0,0,7.516145706176758e-05,0.4,correct,"Director of HR Vortex® is considered the world leader in valves for handling dry bulk solids. Sitting on a 15-acre campus in Salina, KS, our state-of-the-art manufacturing facility and office complex spans over 150,000 square feet. Our current footprint allows us to introduce lean manufacturing meth"
emscad_13960,Graphic User Interface Designer,EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Softwar,0,0,8.255243301391602e-05,0.4,correct,"Graphic User Interface Designer EUROPEAN DYNAMICS (#URL_c66532ffa1ce76ab447da6774719060c42c584edbf44d74cdb94fc4ac219ca45#) is a leading European Software, Information and Communication Technologies company, operating internationally (Athens, Brussels, Luxembourg, Copenhagen, Berlin, Rome, Stockholm,"
emscad_13974,Country Manager France,hello world,0,0,6.896257400512695e-05,0.4,correct,Country Manager France hello world   talents23_ drives the change in digital recruitment and develops the best quality filters for the selection of top talents. At our company we believe in the possibility of effortless sustainable living. Therefore we strive to create solutions that optimize energy
emscad_13982,System Engineer,Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edf,0,0,7.575750350952148e-05,0.4,correct,System Engineer Massive Media is the social media company behind the successful digital brands #URL_18234f381f5e7b9a9ffdc727cd05c9046edffb45bce85533c8f9b6d0216e925e# and #URL_af2b2f34d003dd6238fb60ec002a2f9df551ec9f8c6df8c980fc4fd8d24cc707# . In November 2013 Massive Media bought and relaunched the 
emscad_13985,"Technical Architect (Angular, Enterprise JavaScript and Web)",The Technical Team and offering at VML London has a very strong heritage dating back to the mid-nineties when the London,0,0,8.785724639892578e-05,0.4,correct,"Technical Architect (Angular, Enterprise JavaScript and Web) The Technical Team and offering at VML London has a very strong heritage dating back to the mid-nineties when the London office was founded. Back in those days we were one of the first few purely digital marketing agencies in London; and b"
emscad_13994,Jr. Software Developer,"Entry level Software Developer Location : Atlanta, Georgia Experience : 1-2 years",0,0,0.0002758502960205078,0.4,correct,"Jr. Software Developer Entry level Software Developer Location : Atlanta, Georgia Experience : 1-2 years   Experience in a production web environment implementing mission critical services. Development of Web Server side PHP in LAMP environments Having experience with XHTML / CSS/ Javascript ia a pl"
emscad_13999,"Retail Store Manager- Culver Road, Rochester",Make a difference in someone’s life!,0,0,8.189678192138672e-05,0.4,correct,"Retail Store Manager- Culver Road, Rochester Make a difference in someone’s life!   Imagine working in a retail environment dedicated to serving with a purpose . Where every sale makes a difference in someone’s life. Where your sales ability and merchandising creativity are considered foundations of"
emscad_14006,Event Specialists,We are a digital marketing agency with an emphasis upon quality development that is developed and sold in a consultative,0,0,7.724761962890625e-05,0.4,correct,Event Specialists We are a digital marketing agency with an emphasis upon quality development that is developed and sold in a consultative custom manner to fit each and every one of our customers like a glove - every time. We are seeking entry level and experienced sales representatives/ event sales
emscad_14013,Software Engineer - Office of the CTO,Transifex is a SaaS continuous localization platform powering the process of launching products into multiple languages ,0,0,8.785724639892578e-05,0.4,correct,"Software Engineer - Office of the CTO Transifex is a SaaS continuous localization platform powering the process of launching products into multiple languages for companies with rapid development cycles. To date, Transifex has simplified the localization process for over 15,000 projects and more than"
emscad_14023,Senior Digital Account Manager,Mindworks interactive is one of the fastest growing Digital Agencies and the leading Performance Marketing Agency in Gre,0,0,6.949901580810547e-05,0.4,correct,"Senior Digital Account Manager Mindworks interactive is one of the fastest growing Digital Agencies and the leading Performance Marketing Agency in Greece. It consists of 62 employees with vast expertise in Client Service, Creative work (Web Design, Animation, Copywriting, Concept, Word of Mouth etc"
emscad_14026,Maintenance Supervisor - Tech III,"MAC Property Management is dedicated to providing an exemplary living experience, the highest possible quality of servic",0,0,6.42538070678711e-05,0.4,correct,"Maintenance Supervisor - Tech III MAC Property Management is dedicated to providing an exemplary living experience, the highest possible quality of service and a superior value for our residents. It is important for us to preserve the environment, improve infrastructures, and enhance the beauty of o"
emscad_14027,Graphic Designer,Product Manager with strong technical background and proven success in leading engineering teams in software product dev,0,0,0.00010311603546142578,0.4,correct,Graphic Designer Product Manager with strong technical background and proven success in leading engineering teams in software product development. Experienced with complex product requirements in a dead-line driven high-tech environment and developing strong customer relationships. Experienced with 
emscad_14031,Business Development / Sales Executive,Sales: Business Development / Sales Executive,0,0,0.00014591217041015625,0.4,correct,Business Development / Sales Executive Sales: Business Development / Sales Executive   Outstanding Sales Career Opportunity – CRM Solutions   Are you ready to move your sales career and earning potential to the next level?   Are you looking to join an aggressive company and market leader serving a B
emscad_14052,CA Clarity Technical Consultant,Job Title: CA Clarity Technical Consultant,0,0,0.0001590251922607422,0.4,correct,"CA Clarity Technical Consultant Job Title: CA Clarity Technical Consultant   Job Loc : Hyderabad,India   Exp: 3-5 years   Skill Set:   Gel scripting & processes   Portlet Development   Configuration   Small fixes on Crystal Reports   XOGs on custom objects & content packs   Security   XCelcius & int"
emscad_14054,Data Entry Operator,Hiring made easy for Digital Jobs,0,0,0.0001233816146850586,0.4,correct,"Data Entry Operator Hiring made easy for Digital Jobs Our company is currently seeking applications for Data Enty Operators to join our expanding team.   Job Profile   As a Data Entry Associate, you will be responsible for capturing data input for our customers in a quick and efficient manner. Your "
emscad_14057,Appliance Repair Technician,"Immediate Appliance Service, Inc., one of the leading appliance repair companies serving New Jersey, is seeking an exper",0,0,9.918212890625e-05,0.4,correct,"Appliance Repair Technician Immediate Appliance Service, Inc., one of the leading appliance repair companies serving New Jersey, is seeking an experienced appliance repair technician for immediate hire. Working for Immediate Appliance Service, Inc. is a great opportunity for anyone in the appliance "
emscad_14069,Web Developer (Part-Time),"Offerial is a hospitality technology startup helping hotels improve sales, marketing, customer satisfaction and loyalty ",0,0,8.219480514526367e-05,0.4,correct,"Web Developer (Part-Time) Offerial is a hospitality technology startup helping hotels improve sales, marketing, customer satisfaction and loyalty through personalization.   Our product enables hotels to convert more hotel website visitors in to bookings, and avoid paying large commissions to #URL_f7"
emscad_14071,Territory Team Lead,Tagawa Greenhouse dba InColor is a leading distributor for garden plants in North America big box stores throughout Colo,0,0,9.28044319152832e-05,0.4,correct,"Territory Team Lead Tagawa Greenhouse dba InColor is a leading distributor for garden plants in North America big box stores throughout Colorado and the U.S. Currently we have an immediate opening for a seasonal full-time Territory Lead, in the following territories.   Aurora, Parker, Littleton, Cas"
emscad_14086,Sales Representative with Management Training - AT&T,"Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on qu",0,0,7.200241088867188e-05,0.4,correct,"Sales Representative with Management Training - AT&T Argenta Field Solutions values the client, creates income streams for them through our sales mechanism and focuses on quality & numbers rather than numbers alone. While this is paramount to our foundation, the foundation itself is our people. Envi"
emscad_14087,Customer Experience Superstar,Luxy Hair is a customer-centric hair extensions eCommerce retailer founded in 2010. We’re one of the fastest-growing bea,0,0,9.244680404663086e-05,0.4,correct,"Customer Experience Superstar Luxy Hair is a customer-centric hair extensions eCommerce retailer founded in 2010. We’re one of the fastest-growing beauty brands on the internet being on the list of Top 10 Shops ( 2011 , 2012 ) on the Shopify platform. Luxy Hair is a customer-centric hair extensions "
emscad_14095,High School Economics Teacher,The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children fo,0,0,7.599592208862305e-05,0.4,correct,"High School Economics Teacher The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children for meaningful future lives – as purposeful, productive, and participatory citizens of New York, the United States, and the world.   Our strong and unif"
emscad_14098,Project Manager,"As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefro",0,0,6.03795051574707e-05,0.4,correct,"Project Manager As augmented reality jobs go, one at Blippar is hard to beat. We are a rapidly expanding creative startup at the forefront of a brand new industry, so working here offers real opportunities to shape an innovative technology and the way in which people use it.   Because of this, we li"
emscad_14111,TECHNICAL ANALYST AND PROJECT MANAGER,Interactive Strategies is a boutique digital agency whose strength lies in understanding the complex relationship that e,0,0,6.711483001708984e-05,0.4,correct,"TECHNICAL ANALYST AND PROJECT MANAGER Interactive Strategies is a boutique digital agency whose strength lies in understanding the complex relationship that exists between strategy, design, content, usability, technology and marketing. By addressing each of these areas equally, we create meaningful "
emscad_14135,Business Development Intern,Contentful (#URL_5a4bd8f0d0a31444fff32fb5f446f4885baffd12760eedd6337b59c44a8cb9dc#) is an API-first content management p,0,0,9.649991989135742e-05,0.4,correct,"Business Development Intern Contentful (#URL_5a4bd8f0d0a31444fff32fb5f446f4885baffd12760eedd6337b59c44a8cb9dc#) is an API-first content management platform for web and mobile applications and the first cloud-based service to allow content to be distributed across any device, application or platform,"
emscad_14146,Manager of Hardware-Platform Validation Engineering,Human capital is usually the biggest asset and expense for a company. Making the right hire – the first time – is critic,0,0,9.459257125854492e-05,0.4,correct,"Manager of Hardware-Platform Validation Engineering Human capital is usually the biggest asset and expense for a company. Making the right hire – the first time – is critical to an organization’s ability to succeed in a competitive market. At Talence Group, we take the time to understand our clients"
emscad_14150,Marketing Intern (Non-Paid),Controller Chaos opened for business in early 2008 to fill a void we saw in the gaming world - quality modded controller,0,0,9.5367431640625e-05,0.4,correct,"Marketing Intern (Non-Paid) Controller Chaos opened for business in early 2008 to fill a void we saw in the gaming world - quality modded controllers. Our goal wasn’t just to provide gamers with quality controllers that were outfitted with all the latest technology, we wanted to provide gamers with "
emscad_14152,Media Promotion Trainee,"Being into the IT domain for over 4 years, Walkover specializes in web based application development and mobile applicat",0,0,0.00015664100646972656,0.4,correct,"Media Promotion Trainee Being into the IT domain for over 4 years, Walkover specializes in web based application development and mobile application development. It has been creating innovative products since it was founded and continues to introduce new products from time to time.   Technologies we "
emscad_14155,Home Based Typist/ Data Entry Clerk,"We have several openings available in this area offering a competitive income averaging about R2,500 per week. We are se",1,1,1.0,0.4,correct,"Home Based Typist/ Data Entry Clerk We have several openings available in this area offering a competitive income averaging about R2,500 per week. We are seeking only, honest, self-motivated people with desire to work in the home typing and data entry field, from the comfort of their own homes. No e"
emscad_14157,Junior UX Designer,"Cohaesus is a trusted partner to the world's greatest advertising, marketing, communications and creative agencies. By b",0,0,5.829334259033203e-05,0.4,correct,"Junior UX Designer Cohaesus is a trusted partner to the world's greatest advertising, marketing, communications and creative agencies. By bridging the gap between creative and web development, we work together with internal teams to architect, deliver, test and maintain reliable, scalable technical "
emscad_14159,Community Outreach Manager - New York City,WannaYum is a user-centric mobile food-ordering platform that attracts and retains customers through a proprietary embed,0,0,8.058547973632812e-05,0.4,correct,"Community Outreach Manager - New York City WannaYum is a user-centric mobile food-ordering platform that attracts and retains customers through a proprietary embedded gamification system. As of July 2014 we have an inventory of 20,000 restaurants located in more than 500 cities across the United Sta"
emscad_14167,Senior UI/UX Designer,"We're an emerging technology agency, and we build breakthrough products through user-centered design. We're building a t",0,0,0.00020420551300048828,0.4,correct,"Senior UI/UX Designer We're an emerging technology agency, and we build breakthrough products through user-centered design. We're building a team of the brightest minds in creative, engineering, and business because we love working with smart people. We’re looking for an experienced designer to join"
emscad_14179,Lunch Monitor,The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children fo,0,0,7.599592208862305e-05,0.4,correct,"Lunch Monitor The Albany Charter School Network is a family of charter schools in the City of Albany that works to prepare children for meaningful future lives – as purposeful, productive, and participatory citizens of New York, the United States, and the world.   Our strong and unified movement of "
emscad_14182,Inside Sales,"Legion Logistics, LLC is a service-disabled veteran owned third-party logistics company. What does that mean in plain En",0,0,9.500980377197266e-05,0.4,correct,"Inside Sales Legion Logistics, LLC is a service-disabled veteran owned third-party logistics company. What does that mean in plain English? First, one of our owners was injured while serving in the US Army (and we thank him for his service). Second, we work with companies around the country helping "
emscad_14187,Jr. Art Director,"We believe clients need a business partner who gets their business, gets the uniqueness of their culture and gets their ",0,0,7.486343383789062e-05,0.4,correct,"Jr. Art Director We believe clients need a business partner who gets their business, gets the uniqueness of their culture and gets their brand. A partner who can create BIG revenue generating ideas, and in the same day, execute the minutiae of experiential programs flawlessly. We are TraffikGroup. A"
emscad_14199,JavaScript Developer,"Ginkgotree is changing the way course materials are designed and delivered. We’re ending the reign of overpriced, cookie",0,0,9.840726852416992e-05,0.4,correct,"JavaScript Developer Ginkgotree is changing the way course materials are designed and delivered. We’re ending the reign of overpriced, cookie-cutter textbooks by letting faculty combine any materials they want into an online curriculum. Do you want to use e-books or sites like Wikipedia? No problem."
emscad_14207,Senior Digital Account Manager,Mindworks interactive is one of the fastest growing Digital Agencies and the leading Performance Marketing Agency in Gre,0,0,6.949901580810547e-05,0.4,correct,"Senior Digital Account Manager Mindworks interactive is one of the fastest growing Digital Agencies and the leading Performance Marketing Agency in Greece. It consists of 62 employees with vast expertise in Client Service, Creative work (Web Design, Animation, Copywriting, Concept, Word of Mouth etc"
emscad_14210,Customer Service Representative,"HRdownloads was founded in 2008, and since that time has evolved to become the leader in delivering strategic Human Reso",0,0,6.633996963500977e-05,0.4,correct,"Customer Service Representative HRdownloads was founded in 2008, and since that time has evolved to become the leader in delivering strategic Human Resources solutions across Canada. We have been recognized over multiple years for both our business achievements and workplace culture, receiving Canad"
emscad_14223,UI/UX Designer,Who are we?,0,0,0.00017404556274414062,0.4,correct,"UI/UX Designer Who are we?   Creators Lab (aka #URL_285fcfb70c84df2c27b61aa797720636ef0cea2550ed4369f0c431340894884e#) is a young creative Branding, Web Design and Digital Marketing Startup based in Bangalore .   We are specially focused on helping startups with their branding and design needs, so t"
emscad_14225,Software Developer - High Growth Specialty Finance Company,Fundation is a technology-empowered direct lender that delivers small balance commercial loans nationwide. The firm prov,0,0,8.350610733032227e-05,0.4,correct,"Software Developer - High Growth Specialty Finance Company Fundation is a technology-empowered direct lender that delivers small balance commercial loans nationwide. The firm provides fixed rate loans up to $500,000 using its own capital. Fundation fills a void in the small balance commercial loan m"
